fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.596412521612133,0.8488482143552943,-0.06630089419864438,-0.10388436100657664,-0.12874331638687064,0.697319078233647,2.912829334726912,0.5401556070398343,-0.1897900655563343,-0.6442121233332068,-0.9773276155779845,medium
0.8820241792210585,-1.4353967574136968,1.110040121869825,1.7181465150022337,-0.12874331638687064,-0.6577403840108246,-0.8926549590711681,-1.0300267567888803,-0.7762795808902822,-0.8183222816222478,1.9918362408846797,medium
2.652816456396396,-1.1601865198511678,1.9283643069609346,0.03627186022487043,0.09871991584305245,-0.07700061447747962,0.013412729928374792,1.4949962336924199,-1.6885966047430923,-0.29599180675512504,0.17202613531078817,medium
-0.8887680979542797,0.3259487629864887,-0.8846250792897536,-0.5944311353166409,-0.5216343538749143,1.762008655711446,0.19462626772828337,-0.5207784225741365,0.6573614565927051,0.05222850982295724,-0.6899891778557922,medium
0.25367853248142264,-0.3895978546760865,0.905459075597048,0.03627186022487043,-0.4802774025603832,-0.8513203071886063,-0.8624527027711834,-1.1042921388618145,0.0708719412587543,0.7486691429791212,3.428528429495646,high
-0.1461777881710736,1.8671260933366514,-1.396077694971697,0.5268186345349345,0.16075534281484918,0.9876889630003195,0.43624431812816145,1.8397997933169812,1.8955059889643746,0.34241210697135854,-0.5942096986150597,medium
-0.4889117773017839,-0.6097660447261098,0.1894254136423272,-0.6645092459323643,-0.1701002677013998,-0.07700061447747962,-0.13759855157154902,0.5401556070398343,0.005706439554983604,-0.12188164846608392,-1.3604455325409093,medium
-1.0030127609978499,0.5461169530365121,-1.396077694971697,1.2275997406921693,0.09871991584305245,3.40743800272259,0.9345815470779101,-0.6374811658316721,-0.7111140791865086,-1.2245793176300102,-0.8815481363372537,medium
-0.26042245121464336,-1.3253126623886853,1.110040121869825,-0.24404058223802338,0.16075534281484918,0.5037391550558654,0.37583980552819196,0.19004737726722748,0.005706439554983604,0.05222850982295724,-0.3068712608928674,medium
1.7388591520478347,0.3809908104989946,1.110040121869825,0.10634997084059396,-0.06670788941507189,-0.5609504224219338,-0.16780080787153379,1.3889028307309756,-1.0369415877053707,-0.1799183678957643,0.0762466560700574,medium
0.19655620095963675,1.701999950799134,-1.396077694971697,-0.8046654671638113,-0.4802774025603832,0.7941090398225379,-0.4094188582714119,-0.7329652284969661,-0.254955567260105,-0.6442121233332068,-0.6899891778557922,high
4.080874744441023,0.6286800243052709,1.110040121869825,1.157521630076446,0.1400768671575836,-0.5609504224219338,-0.7114414212712595,3.378154136257186,-2.5357481268921287,0.4584855458307193,0.6509235315144437,medium
-0.9458904294760646,-0.6648080922386157,0.8031685524606592,0.1764280814563172,-0.2528141703304621,0.6005291166447562,0.22482852402826814,-0.5632157837586789,0.7225269582964758,2.896027761877293,0.17202613531078817,high
-0.4889117773017839,-0.7198501397511213,-0.4754629867441991,-0.6645092459323643,-0.19077874335866538,0.7941090398225379,0.34563754922820716,-0.14945151220922906,0.2012029446662986,-0.47010196504416624,-0.9773276155779845,medium
-0.7174011033889245,-0.3895978546760865,-0.6800440330169764,0.1764280814563172,-0.2528141703304621,-0.07700061447747962,-0.2886098330714728,-0.2873729360590653,0.3315339480738429,-0.992432439911289,0.26780561455151897,medium
1.3390028313953386,-0.7198501397511213,1.0588948603016308,-0.31411869285374694,0.7604311368755504,-0.07700061447747962,0.07381724252834432,0.6462490100012197,-1.8189276081506367,0.864742581838482,-0.6899891778557922,medium
-1.060135092519635,2.032252235874169,-1.396077694971697,-0.6645092459323643,-0.7490975861048356,-0.6577403840108246,-0.8926549590711681,-1.1202061493060107,1.243850971926653,-0.1799183678957643,0.45936457303298217,high
0.7677795161774876,-1.1601865198511678,1.365766429710797,-0.0338062503908531,0.11939839150031803,1.181268886178101,1.1006939567278262,0.8584358159239903,-0.1897900655563343,0.9227793012681618,-0.785768657096523,medium
0.4250455270467773,-1.2702706148761795,0.7008780293242705,-0.38419680346947044,-0.41824197558858645,-0.5609504224219338,-0.6812391649712748,-0.8231446210141553,-0.254955567260105,1.096889459557203,1.22560040695883,medium
-0.6602787718671391,-0.829934234776133,0.13828015207413286,-0.5243530247009174,-0.31484959730225887,1.4716387709447738,0.7080646248280243,0.03621194297319523,0.7225269582964758,-0.4120652456144858,-0.8815481363372537,medium
-0.4889117773017839,-0.059345569601051654,-0.5777535098805877,-0.454274914085194,-0.06670788941507189,-0.3673704992441521,-0.34901434567144235,0.009688592232848904,0.46186495148138723,-0.23795508732544468,-0.8815481363372537,medium
-0.7174011033889245,0.8763692381115467,-0.9869156024261423,-0.31411869285374694,-0.5216343538749143,2.5363283484225727,0.1644240114282986,-0.3722476584282089,0.7225269582964758,-0.35402852618480546,-0.21109178165213663,medium
-0.26042245121464336,0.7112430955740296,-1.396077694971697,-0.8046654671638113,0.16075534281484918,-0.9481102687774972,-1.013463984271107,-0.5791297942029338,0.7876924600002494,-0.47010196504416624,-0.8815481363372537,medium
-0.08905545664928871,-1.1051444723386619,0.24057067521052158,0.1764280814563172,-0.43892045124585205,-1.1416901919552789,-1.043666240571092,-1.0883781284176186,-0.059459062148789994,0.57455898469008,2.2791746786068736,medium
-0.6602787718671391,0.6837220718177768,-1.242641910267114,-0.5243530247009174,-0.21145721901593095,-0.8513203071886063,-1.043666240571092,-0.4836457315376399,0.2012029446662986,-1.5727996342080923,-0.8815481363372537,high
1.167635836829984,0.43603285801150043,1.110040121869825,-0.31411869285374694,2.311316811170468,-1.044900230366388,-0.9228572153711528,1.3889028307309756,-0.9717760860015972,-0.1799183678957643,-1.9351224079852956,medium
-0.08905545664928871,-0.16942966462606338,0.39400645991510447,0.24650619207204072,-0.23213569467319653,0.5037391550558654,2.4295932339271555,0.43406220407844903,-0.5156175740751936,-0.23795508732544468,-0.9773276155779845,medium
-1.23150208708499,0.5461169530365121,0.1894254136423272,-0.5944311353166409,-0.004672462443275441,-0.07700061447747962,0.5268510870281158,0.06273529371354156,0.9831889651115644,0.7486691429791212,-1.0731070948187154,medium
-0.4889117773017839,0.5461169530365121,-0.015155632630450002,-0.38419680346947044,-0.10806484072960305,0.11657930870030205,1.3423120071277044,-0.32981029724360766,-0.3201210689638786,-0.47010196504416624,-0.5942096986150597,medium
0.13943386943785185,-1.1877075436074207,0.6497327677560764,-0.24404058223802338,-0.19077874335866538,-1.2384801535441696,-1.2248797783710006,-0.8814959926428937,-0.254955567260105,0.05222850982295724,1.4171593654402934,medium
2.252960135743901,-0.16942966462606338,1.110040121869825,-0.24404058223802338,0.016006013213990138,-1.044900230366388,-0.9832617279711224,1.813276442576576,-0.7762795808902822,-1.2826160370596906,-0.785768657096523,medium
-1.1172574240414197,0.5461169530365121,-0.3220272020396161,-0.6645092459323643,-0.1701002677013998,-0.3673704992441521,-0.43962111457139663,0.05743062356549585,1.7651749855568302,-0.005808209606723142,-0.5942096986150597,medium
1.624614489004264,0.7112430955740296,-0.16859141733503313,-0.0338062503908531,-0.06670788941507189,0.01978934711141121,0.19462626772828337,1.335856129250283,-1.6234311030393187,0.34241210697135854,0.555144052273713,medium
0.3108008640032075,-0.27951375965107506,1.3146211681426025,1.0173654088449988,0.2641477211011748,-1.2384801535441696,-1.1040707531710614,-0.4889504016857445,-0.6459485774827379,-0.4120652456144858,1.6087183239217548,medium
1.9102261466131893,-0.44463990218859234,1.8260737838245458,-0.24404058223802338,-0.31484959730225887,-0.8513203071886063,-0.7114414212712595,1.5692616157653543,-0.6459485774827379,0.16830194868231738,0.45936457303298217,high
-0.43178944577999906,-0.6097660447261098,-0.11744615576683876,0.9472872982292754,0.32618314807297355,1.181268886178101,1.3121097508277195,0.5613742876320761,-1.0369415877053707,-0.5281386844738466,-1.2646660533001786,high
-0.031933125127502814,-1.1051444723386619,0.7520232908924648,-0.17396247162230016,-0.3768850242740553,-0.6577403840108246,-0.8020481901712138,-1.337697625376886,0.46186495148138723,0.6325957041197604,2.1833951993661413,medium
1.8531038150914045,-0.6648080922386157,1.365766429710797,-0.7345873565480878,0.1400768671575836,0.6005291166447562,-0.16780080787153379,0.3014454503766585,-1.8840931098544074,0.57455898469008,-0.49843021937432896,medium
-1.802725402302841,-0.27951375965107506,-1.1914966486989196,-0.6645092459323643,-0.7077406347903044,0.3101592318780837,1.7953458516274758,-2.1652261684757854,1.5045129787417415,-0.23795508732544468,1.7044978031624856,high
-0.1461777881710736,0.16082262044897175,0.03598962893774437,-0.5944311353166409,5.7853007215910806,0.01978934711141121,0.2852330366282377,0.009688592232848904,-1.2976035945204594,3.5924683950334577,-1.0731070948187154,high
0.13943386943785185,0.5736379767927651,2.0818000916655177,-0.5243530247009174,6.509047369595374,0.3101592318780837,0.2852330366282377,-0.24493557487452297,-1.8840931098544074,2.8379910424476127,-1.0731070948187154,high
-0.7174011033889245,-0.554723997213604,0.7520232908924648,2.068537068080851,-0.3768850242740553,1.278058847766992,2.4899977465271252,0.2749220996363122,0.7225269582964758,0.34241210697135854,0.0762466560700574,high
-0.3175447827364288,0.9314112856240525,-1.0892061255625312,-0.454274914085194,-0.19077874335866538,0.40694919346697456,-0.34901434567144235,-0.2661542554667647,0.5921959548889315,0.16830194868231738,0.45936457303298217,medium
-1.3457467501285603,0.050738525423960054,-1.0892061255625312,-0.5243530247009174,-0.7904545374193666,2.1491685020670093,1.281907494527735,-2.3455849535101643,-0.059459062148789994,-0.9343957204816087,0.12413639569042363,high
0.3108008640032075,0.3259487629864887,1.1611853834380195,-0.38419680346947044,5.14426797621585,1.0844789245892104,1.0402894441278567,-0.2024982136899806,-1.753762106446863,5.507680136212909,-0.8815481363372537,high
-0.8887680979542797,0.3809908104989946,-0.4754629867441991,-0.454274914085194,-0.19077874335866538,0.21336927028919286,1.1913007256277806,0.009688592232848904,1.8303404872606008,-0.5281386844738466,-1.0731070948187154,high
-0.08905545664928871,-0.11438761711355751,-0.16859141733503313,-0.38419680346947044,-0.19077874335866538,0.01978934711141121,1.1913007256277806,0.4552808846706908,0.2012029446662986,-0.12188164846608392,-0.8815481363372537,high
2.0244708096567603,-0.7748921872636272,2.1329453532337115,0.1764280814563172,0.1400768671575836,0.11657930870030205,-0.34901434567144235,1.3889028307309756,-1.36276909622423,-0.29599180675512504,0.3635850937922514,medium
-0.08905545664928871,-1.6005228999512144,0.34286119834691037,1.7882246256179568,-0.54231282953218,-0.7545303455997154,-0.7416436775712443,0.3279688011170048,-0.5807830757789643,1.6192199344243257,0.45936457303298217,high
-0.43178944577999906,0.050738525423960054,-0.7311892945851707,-0.0338062503908531,0.18143381847211276,0.7941090398225379,0.5872555996280853,0.5666789577801807,0.5270304531851608,-0.29599180675512504,-0.9773276155779845,medium
-0.26042245121464336,-1.1051444723386619,-0.21973667890322737,-0.5944311353166409,-0.23213569467319653,0.21336927028919286,-0.046991782671594734,-0.2820682659110196,-0.1246245638525607,-0.06384492903640353,-1.0731070948187154,medium
0.8249018476992735,-0.4996819497010982,1.0077495987334364,-0.0338062503908531,-0.5216343538749143,-0.6577403840108246,-0.5604301397713357,0.6992957114819123,-0.45045207237142,-0.06384492903640353,0.3635850937922514,medium
-0.4889117773017839,0.6011590005490179,-1.396077694971697,-0.10388436100657664,-0.23213569467319653,0.21336927028919286,-0.530227883471351,-0.14945151220922906,0.0708719412587543,-0.35402852618480546,-0.4026507401335982,medium
-0.1461777881710736,0.7112430955740296,-0.2708819404714217,-0.24404058223802338,-0.39756349993132084,-0.6577403840108246,-0.7114414212712595,0.009688592232848904,-0.059459062148789994,3.1281746395960144,-0.11531230241140415,medium
-0.08905545664928871,1.09653742816157,-0.3220272020396161,-0.5944311353166409,-0.29417112164499326,-1.044900230366388,-1.013463984271107,0.009688592232848904,-0.7111140791865086,-0.8183222816222478,-0.8815481363372537,high
-0.43178944577999906,-0.6648080922386157,1.110040121869825,-0.38419680346947044,-0.004672462443275441,0.01978934711141121,-0.10739629527156426,0.6462490100012197,1.1135199685191086,-0.12188164846608392,-1.2646660533001786,medium
2.4243271303092553,-1.2152285673636736,2.2863811379382946,-0.24404058223802338,-0.3355280729595244,-0.9481102687774972,-0.530227883471351,1.0175759203661272,-2.7964101337072176,0.9227793012681618,-0.5942096986150597,medium
-1.060135092519635,-0.7748921872636272,-0.21973667890322737,4.030724165321108,-0.7697760617621011,1.181268886178101,1.3423120071277044,-0.8390586314583514,0.8528579617040201,-0.6442121233332068,1.6087183239217548,medium
0.02518920639428207,0.6562010480615238,1.6726379991199627,-0.31411869285374694,0.49161095333109617,-0.3673704992441521,1.3121097508277195,0.2749220996363122,-0.7111140791865086,-0.8183222816222478,-1.1688865740594478,medium
0.02518920639428207,-1.2152285673636736,0.08713489050593846,0.3866624133034878,2.187245957226872,-0.17379057606637047,-0.6208346523713052,-0.7541839090892077,-0.5807830757789643,0.6906324235494409,1.5129388446810241,medium
-0.08905545664928871,-1.0501024248261561,0.5474422446196876,-0.0338062503908531,-0.1701002677013998,-0.3673704992441521,0.3154352929282224,0.5401556070398343,-0.059459062148789994,-1.1085058787706499,-1.3604455325409093,medium
-1.0030127609978499,-0.4996819497010982,-0.9357703408579481,-0.24404058223802338,-0.5216343538749143,-0.6577403840108246,-0.8624527027711834,-1.2422135627116508,0.7225269582964758,0.16830194868231738,0.842482489995907,medium
0.19655620095963675,0.8763692381115467,0.1894254136423272,0.3165843026877642,-0.0460294137578066,0.697319078233647,1.0402894441278567,1.813276442576576,1.1135199685191086,0.4584855458307193,1.1298209277180993,high
1.167635836829984,-1.4904388049262027,1.0588948603016308,-0.454274914085194,-0.4595989269031176,-0.9481102687774972,-1.1040707531710614,0.24309407874792013,0.1360374429625279,1.2129628984165637,0.45936457303298217,medium
0.25367853248142264,-1.6005228999512144,0.39400645991510447,-0.5944311353166409,-0.6870621591330388,-0.2705805376552613,-0.5906323960713205,-1.5074470701151141,-1.1021070894091416,-0.4120652456144858,0.842482489995907,medium
-0.9458904294760646,-0.6097660447261098,-0.015155632630450002,4.240958497168278,-0.41824197558858645,0.7941090398225379,3.0638406162268357,-1.051245437381122,-0.9717760860015972,-0.5281386844738466,0.842482489995907,medium
-0.8316457664324943,0.7662851430865355,-1.0892061255625312,-0.31411869285374694,-0.1701002677013998,-0.7545303455997154,-0.4094188582714119,0.8849591666643366,2.4168300025945517,0.2843753875416781,-0.785768657096523,medium
1.8531038150914045,-0.0043035220885458,1.979509568529129,0.7720920216899667,0.6777172342464881,-0.9481102687774972,-0.9832617279711224,0.5401556070398343,-1.6885966047430923,0.4584855458307193,1.0340414484773686,high
2.5385717933528262,-1.2702706148761795,2.3886716610746834,0.03627186022487043,0.1400768671575836,-0.6577403840108246,-0.5604301397713357,1.3889028307309756,-0.7111140791865086,0.6325957041197604,0.3635850937922514,high
-0.37466711425821364,1.2066215231865818,-0.015155632630450002,0.8772091876135518,0.450254002016567,1.762008655711446,1.281907494527735,-0.07518613013629467,-0.45045207237142,-1.2245793176300102,-1.0731070948187154,high
-0.8887680979542797,0.7662851430865355,-1.396077694971697,-0.454274914085194,-0.1701002677013998,0.6005291166447562,-0.2282053204715033,0.12108666534227992,0.5921959548889315,0.4584855458307193,-0.6899891778557922,medium
2.081593141178545,-0.8849762822886389,2.4909621842110723,1.157521630076446,-0.4595989269031176,-0.8513203071886063,-0.25840757677148807,1.919369845537961,-0.5807830757789643,-0.35402852618480546,2.470733637088335,medium
-1.745603070781056,1.0139743568928112,-0.42431772517600475,-0.7345873565480878,1.5048562605371107,-0.8513203071886063,0.46644657442814624,-1.5021423999670684,2.025836992371919,-0.29599180675512504,0.555144052273713,medium
-1.2886244186067755,0.9589323093803054,-0.8846250792897536,0.1764280814563172,-0.1494217920441342,-0.2705805376552613,-0.5604301397713357,-0.25024024502256864,1.8955059889643746,-0.005808209606723142,-0.21109178165213663,high
0.25367853248142264,-0.6648080922386157,1.8772190453927402,-0.24404058223802338,0.09871991584305245,-0.6577403840108246,-0.13759855157154902,0.9645292188854345,1.5045129787417415,-0.005808209606723142,0.0762466560700574,high
0.8249018476992735,-0.8849762822886389,0.5985875061878819,-0.0338062503908531,-0.19077874335866538,1.181268886178101,0.5570533433281005,0.2696174294882665,-0.9717760860015972,-0.4120652456144858,-0.5942096986150597,medium
0.4821678585685622,0.7662851430865355,-0.8846250792897536,0.3165843026877642,0.0573629645285213,-0.3673704992441521,0.043614986228359555,1.113059983031362,0.005706439554983604,-0.7022488427628871,-0.8815481363372537,high
-0.6602787718671391,0.050738525423960054,-0.015155632630450002,0.03627186022487043,-0.08738636507233748,-0.3673704992441521,0.9496826752279024,-0.2024982136899806,0.5270304531851608,0.2843753875416781,0.555144052273713,medium
-0.7174011033889245,-1.0501024248261561,0.03598962893774437,-0.38419680346947044,-0.12874331638687064,1.4716387709447738,0.6476601122280549,0.08395397430584219,0.9180234634077937,-1.0504691593409694,-0.9773276155779845,medium
0.5392901900903481,0.6837220718177768,-0.06630089419864438,-0.38419680346947044,0.16075534281484918,-1.044900230366388,-0.34901434567144235,0.31735946082091343,-0.3852865706676493,-1.3986894759190514,-0.785768657096523,medium
-1.1172574240414197,1.454310736992858,-1.396077694971697,-0.24404058223802338,-0.4802774025603832,1.181268886178101,0.1644240114282986,-1.5923217924842576,1.1786854702228824,-0.8183222816222478,1.1298209277180993,medium
0.13943386943785185,-0.0043035220885458,-0.2708819404714217,-0.38419680346947044,0.2434692454439115,-0.8513203071886063,-0.5906323960713205,-0.04335810924784375,-0.7111140791865086,-0.5861754039035263,-0.21109178165213663,high
-0.7745234349107094,0.215864667961477,-1.396077694971697,-0.38419680346947044,2.104532054597812,-0.3673704992441521,-0.046991782671594734,-0.011530088359451716,0.005706439554983604,-0.35402852618480546,-0.9773276155779845,medium
1.4532474944389093,-0.0043035220885458,1.110040121869825,1.4378340725393395,0.6156818072746914,-0.5609504224219338,-0.8926549590711681,1.813276442576576,-1.558265601335548,-0.5861754039035263,1.22560040695883,medium
0.8820241792210585,0.215864667961477,-0.11744615576683876,-0.38419680346947044,0.32618314807297355,-0.3673704992441521,1.281907494527735,-0.2555449151706733,-1.753762106446863,1.3870730567056049,-0.3068712608928674,medium
1.2818804998735536,-1.2152285673636736,1.110040121869825,-0.0338062503908531,-0.43892045124585205,-0.9481102687774972,-0.771845933871229,1.0175759203661272,-0.3201210689638786,1.1549261789868832,0.26780561455151897,medium
3.795263086832098,-1.765649042488732,0.8543138140288535,-0.24404058223802338,-0.27349264598772766,-0.5609504224219338,-0.6812391649712748,1.7337063903555958,-1.558265601335548,1.0388527401275225,-1.1688865740594478,medium
-0.031933125127502814,-1.380354709901191,1.0588948603016308,-0.31411869285374694,0.09871991584305245,-0.9481102687774972,-1.043666240571092,-1.4331816880421797,-0.3201210689638786,-0.23795508732544468,1.896056761643949,medium
-0.37466711425821364,2.1148153071429276,-0.7823345561533651,-0.24404058223802338,1.1326436987063302,-0.8513203071886063,-0.7114414212712595,-0.2024982136899806,0.2663684463700722,-0.06384492903640353,-0.21109178165213663,medium
0.7106571846557027,0.16082262044897175,0.1894254136423272,0.1764280814563172,0.016006013213990138,-0.07700061447747962,-0.01678952637160997,0.593202308520527,-1.2976035945204594,1.5031464955649656,-0.4026507401335982,medium
2.081593141178545,-0.829934234776133,1.4680569528471858,-0.31411869285374694,0.09871991584305245,-0.9481102687774972,-0.6812391649712748,1.3093327785099367,-1.1021070894091416,0.2843753875416781,0.45936457303298217,medium
-0.2033001196928585,-0.554723997213604,0.44515172148329885,-0.17396247162230016,-0.27349264598772766,-0.5609504224219338,0.043614986228359555,0.43406220407844903,0.2012029446662986,-1.16654259820033,-0.9773276155779845,high
-0.9458904294760646,-0.3895978546760865,-0.16859141733503313,-0.5944311353166409,-0.23213569467319653,0.21336927028919286,-0.37921660197142715,-1.051245437381122,0.5270304531851608,-0.35402852618480546,0.17202613531078817,medium
-1.0030127609978499,0.9589323093803054,-1.0380608639943367,-0.6645092459323643,-0.2528141703304621,-0.9481102687774972,-0.9530594716711376,-0.3085916166513659,0.8528579617040201,-0.47010196504416624,0.26780561455151897,medium
-0.37466711425821364,-0.22447171213856923,-0.06630089419864438,-0.454274914085194,-0.54231282953218,-0.6577403840108246,-0.46982337087138143,-0.0964048107285364,0.5270304531851608,-0.12188164846608392,-0.785768657096523,high
-0.08905545664928871,1.3717476657240992,-1.396077694971697,-0.24404058223802338,0.016006013213990138,-0.2705805376552613,-0.6208346523713052,0.5401556070398343,0.3966994497776165,-1.16654259820033,-0.785768657096523,medium
0.9391465107428433,-0.27951375965107506,-0.16859141733503313,0.10634997084059396,0.2848261967584424,-0.2705805376552613,-0.43962111457139663,1.7071830396151906,-0.1897900655563343,-0.5861754039035263,-0.4026507401335982,high
-0.3175447827364288,-0.554723997213604,2.1840906148019057,-0.454274914085194,7.770434384688574,0.6005291166447562,0.61745785592807,0.3279688011170048,-1.1672725911129151,3.5924683950334577,-0.9773276155779845,high
-0.6602787718671391,0.9038902618677995,-0.7311892945851707,-0.38419680346947044,-0.2528141703304621,-0.3673704992441521,-0.8020481901712138,-0.7011372076085152,-0.1246245638525607,-0.7022488427628871,-0.3068712608928674,medium
-0.43178944577999906,-0.11438761711355751,-0.6288987714487821,0.1764280814563172,0.450254002016567,1.6652186941225553,0.7986713937279786,-0.6799185270162145,-0.9066105842978265,-0.1799183678957643,-0.21109178165213663,high
0.3108008640032075,-1.2152285673636736,0.44515172148329885,0.03627186022487043,-0.6663836834757754,-0.5609504224219338,-0.2282053204715033,-0.6162624852394304,0.5921959548889315,0.16830194868231738,1.3213798861995625,medium
2.4814494618310405,0.3809908104989946,1.110040121869825,0.1764280814563172,-0.27349264598772766,-1.044900230366388,-0.8322504464711986,1.3889028307309756,-1.1021070894091416,-0.5281386844738466,0.9382619692366377,medium
-0.37466711425821364,2.3900255447054564,-0.8846250792897536,-0.31411869285374694,0.49161095333109617,-0.46416046083304296,-0.7416436775712443,-0.2555449151706733,-0.3201210689638786,-0.9343957204816087,-0.8815481363372537,medium
-1.6884807392592707,1.1515794756740758,-0.9357703408579481,-0.5944311353166409,0.016006013213990138,0.01978934711141121,-0.6208346523713052,-1.4650097089305718,2.351664500890778,-0.5861754039035263,1.1298209277180993,medium
-0.3175447827364288,0.6011590005490179,-1.396077694971697,-0.454274914085194,-0.3355280729595244,1.0844789245892104,0.2550307803282529,-0.3085916166513659,0.005706439554983604,-0.1799183678957643,0.555144052273713,high
-0.2033001196928585,-0.27951375965107506,0.34286119834691037,-0.24404058223802338,-0.31484959730225887,0.01978934711141121,-0.6510369086712899,-1.6878058551494928,-0.1897900655563343,-0.005808209606723142,1.896056761643949,high
-0.8887680979542797,0.7662851430865355,-0.6288987714487821,-0.5243530247009174,0.6156818072746914,-0.2705805376552613,-0.8020481901712138,-0.7329652284969661,0.7225269582964758,0.05222850982295724,0.842482489995907,high
-0.4889117773017839,-0.16942966462606338,0.44515172148329885,2.4890057317751917,-0.35620654861679,0.11657930870030205,1.6745368264275367,0.5401556070398343,0.2663684463700722,0.8067058624088016,0.0762466560700574,medium
-0.3175447827364288,0.3809908104989946,-0.06630089419864438,-0.38419680346947044,-0.1701002677013998,1.4716387709447738,2.5504022591270945,-0.2979822763552156,-0.6459485774827379,-0.8183222816222478,-0.49843021937432896,high
0.8249018476992735,-1.0501024248261561,0.5985875061878819,-0.8046654671638113,-0.4595989269031176,-1.2384801535441696,-1.1946775220710157,-1.1042921388618145,-0.7762795808902822,-0.6442121233332068,0.9382619692366377,medium
0.4250455270467773,-1.765649042488732,0.49629698305149317,-0.6645092459323643,-0.43892045124585205,-0.9481102687774972,-1.1040707531710614,-0.6693091867201231,-0.5156175740751936,-0.47010196504416624,0.6509235315144437,medium
0.8249018476992735,2.472588615974215,0.24057067521052158,-0.17396247162230016,-0.21145721901593095,1.8587986173003368,3.1846496414267746,0.6462490100012197,-0.3852865706676493,-1.0504691593409694,-0.9773276155779845,medium
0.08231153791606696,-0.22447171213856923,-0.8334798177215594,-0.17396247162230016,-0.08738636507233748,-0.6577403840108246,0.61745785592807,0.009688592232848904,-0.9066105842978265,-0.7602855621925675,-0.9773276155779845,medium
0.19655620095963675,-0.27951375965107506,0.13828015207413286,0.1764280814563172,-0.4595989269031176,-0.5609504224219338,-0.5604301397713357,-0.2024982136899806,0.1360374429625279,0.05222850982295724,0.7467030107551745,high
-0.7745234349107094,0.4910749055240063,-0.9869156024261423,-0.5243530247009174,-0.2528141703304621,-0.7545303455997154,-0.6812391649712748,0.5401556070398343,1.1135199685191086,-0.7602855621925675,-1.3604455325409093,medium
-0.1461777881710736,4.399060278911919,-1.396077694971697,-0.5243530247009174,-0.12874331638687064,-1.2384801535441696,-1.043666240571092,-0.2024982136899806,1.5045129787417415,-1.0504691593409694,0.45936457303298217,medium
-0.1461777881710736,1.3717476657240992,-0.21973667890322737,0.03627186022487043,-0.6043482565039766,-1.044900230366388,-0.9530594716711376,0.11578199519423421,0.3966994497776165,-0.5861754039035263,0.842482489995907,medium
0.02518920639428207,-0.8849762822886389,1.3146211681426025,-0.5243530247009174,6.715832126168032,-0.6577403840108246,-0.6208346523713052,0.593202308520527,-1.6234311030393187,2.3156605675804904,-1.2646660533001786,high
2.4243271303092553,-0.7748921872636272,1.110040121869825,-0.0338062503908531,-0.1701002677013998,-0.7545303455997154,-0.8020481901712138,1.2828094277695905,-1.558265601335548,0.9227793012681618,-0.11531230241140415,medium
1.624614489004264,-0.7198501397511213,1.1611853834380195,-0.38419680346947044,0.22279076978664591,0.3101592318780837,0.10401949882832907,0.5560696174840304,-1.36276909622423,-0.47010196504416624,-0.01953282317067338,high
-0.37466711425821364,-0.7748921872636272,-0.7823345561533651,-0.5944311353166409,0.18143381847211276,0.3101592318780837,-0.5906323960713205,-0.43590370020505187,-0.9717760860015972,-0.992432439911289,-0.9773276155779845,medium
1.053391173786413,-0.6097660447261098,1.5192022144153796,0.596896745150658,-0.3768850242740553,-1.1416901919552789,-1.1040707531710614,0.16882869667492686,-1.753762106446863,-0.1799183678957643,-0.785768657096523,medium
1.053391173786413,-0.7198501397511213,0.6497327677560764,-0.0338062503908531,-0.41824197558858645,2.4395383868336817,0.22482852402826814,0.4022341831899981,0.46186495148138723,1.1549261789868832,0.0762466560700574,medium
-1.0030127609978499,1.0690164044053172,-0.9357703408579481,2.068537068080851,0.5950033316174238,-0.6577403840108246,-0.8926549590711681,-0.12292816146888273,0.2663684463700722,-0.992432439911289,0.3635850937922514,medium
1.053391173786413,-0.9400183298011447,1.8772190453927402,0.24650619207204072,0.6983957099037537,-0.5609504224219338,-0.16780080787153379,0.6462490100012197,-0.5156175740751936,-0.005808209606723142,1.9918362408846797,high
-1.1743797555632052,2.6927568060242386,-1.396077694971697,-0.38419680346947044,-0.10806484072960305,0.11657930870030205,-0.6812391649712748,-1.2793462537481475,1.8303404872606008,-0.6442121233332068,0.7467030107551745,medium
-0.6602787718671391,0.7112430955740296,-1.242641910267114,-0.17396247162230016,-0.21145721901593095,0.01978934711141121,1.1913007256277806,0.34388281156125977,1.439347477037968,-0.5281386844738466,-0.6899891778557922,high
0.5392901900903481,-0.7198501397511213,1.110040121869825,-0.0338062503908531,-0.06670788941507189,2.1491685020670093,2.882627078426927,0.5401556070398343,-0.5807830757789643,-0.6442121233332068,-0.9773276155779845,high
0.5392901900903481,-0.9400183298011447,0.5985875061878819,-0.7345873565480878,-0.1701002677013998,2.4395383868336817,0.2550307803282529,-0.13884217191313764,1.048354466815338,0.4004488264010389,0.45936457303298217,high
-0.6602787718671391,0.2709067154739829,1.365766429710797,-0.31411869285374694,0.5329679046456294,-1.2384801535441696,-1.1342730094710463,0.21657072800757382,0.1360374429625279,-0.5281386844738466,-0.11531230241140415,medium
